3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;PASSIRA;45436.00
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;RIACHO DAS ALMAS;28574.00
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;IGARASSU;390553.46
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SALGADINHO;18093.94
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;FREI MIGUELINHO;30857.29
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;XEXÉU;49925.13
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CANHOTINHO;55760.00
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SANTA CRUZ DO CAPIBARIBE;344797.20
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CALÇADO;36166.89
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;OLINDA;711583.61
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;TACARATU;53042.00
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;PALMEIRINA;27687.06
2;2014;20RP - APOIO A INFRAESTRUTURA PARA A EDUCACAO BASICA;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CAMOCIM DE SÃO FÉLIX;389077.30
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;BUÍQUE;330209.31
1;2014;12KU - APOIO A IMPLANTACAO DE ESCOLAS PARA EDUCACAO INFANTIL;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;GLÓRIA DO GOITÁ;133714.81
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SÃO BENEDITO DO SUL;33886.90
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;ITAÍBA;102229.74
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;BELÉM DE MARIA;43536.28
2;2014;20RP - APOIO A INFRAESTRUTURA PARA A EDUCACAO BASICA;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;AFRÂNIO;947715.57
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;INGAZEIRA;29158.48
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;ESCADA;147734.07
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CUMARU;96750.45
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;BONITO;144464.99
3;2014;12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES;QUALIDADE NA ESCOLA;12 - Educação;Administração Pública Municipal;PE;ITAÍBA;122500.00
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;TORITAMA;56410.00
1;2014;12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;ARARIPINA;203948.90
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;LAGOA GRANDE;63929.23
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;AFRÂNIO;61195.91
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;QUIPAPÁ;37008.00
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;JOAQUIM NABUCO;58847.76
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CALÇADO;66642.79
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;MARAIAL;81603.54
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;FLORESTA;91522.34
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SOLIDÃO;21063.66
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;JUCATI;39860.44
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;JOAQUIM NABUCO;47712.44
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;MOREILÂNDIA;69907.31
3;2014;8744 - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE);EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;OURICURI;74712.00
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SANTA MARIA DO CAMBUCÁ;41128.67
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;POÇÃO;30930.55
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SÃO JOSÉ DO EGITO;66034.00
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;TRACUNHAÉM;51084.83
1;2014;12KV - IMPLANTACAO E ADEQUACAO DE ESTRUTURAS ESPORTIVAS ESCOLARES;EDUCACAO BASICA;12 - Educação;Administração Pública Estadual ou do Distrito Federal;PE;RECIFE;348844.94
3;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;TRIUNFO;43517.57
2;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;SERRITA;143579.04
1;2014;0E36 - COMPLEMENTACAO DA UNIAO AO FUNDO DE MANUTENCAO E DESENVOLVIMENTO DA EDUCACAO BASICA E DE VALORIZACAO DOS PROFISSIONAIS DA EDUCACAO - FUNDEB;EDUCACAO BASICA;12 - Educação;Administração Pública Municipal;PE;CAMOCIM DE SÃO FÉLIX;44133.42
